-----------------------------------------------
3D SITE DISPLACEMENT DUE TO ATMOSPHERIC LOADING
-----------------------------------------------
METEOROLOGICAL CENTER & DEGREE 1 :     NCEP_CME
CMEA : CENTER OF MASS OF THE EARTH + ATMOSPHERE
CME  : CENTER OF MASS OF THE SOLID EARTH  ALONE
SITE COORDINATES ACCORDING TO ITRF2000 SOLUTION
-----------------------------------------------
CREATOR EMAIL : PASCAL.GEGOUT@EOST.U-STRASBG.FR
-----------------------------------------------
7295        49718.000    1995     1     1     0
7295        52274.750    2001    12    31    18
7295       961318.924 -5674090.994  2740489.611
51592.25     0.301770     0.041578     0.059186
51592.50     0.232203     0.013648     0.224726
51592.75     0.269528    -0.061933    -0.065754
51593.00     0.207295    -0.079609     0.277976
51593.25     0.182835    -0.159738     0.203436
51593.50     0.163396    -0.210056     0.079084
51593.75     0.245953    -0.260316    -0.435297
51594.00     0.238183    -0.244297    -0.321633
51594.25     0.222262    -0.291149    -0.525129
51594.50     0.178866    -0.276942    -0.528414
51594.75     0.263435    -0.288766    -0.930718
51595.00     0.230793    -0.216117    -0.677029
51595.25     0.204684    -0.215358    -0.735271
51595.50     0.195559    -0.176089    -0.704219
51595.75     0.265791    -0.136691    -0.946863
51596.00     0.226045    -0.062725    -0.593964
51596.25     0.190542    -0.063139    -0.588247
51596.50     0.146607    -0.041361    -0.546082
51596.75     0.184844    -0.016624    -0.764522
51597.00     0.115603     0.030294    -0.424799
51597.25     0.107729     0.002176    -0.453583
51597.50     0.103344     0.000008    -0.407454
51597.75     0.128668    -0.003127    -0.675528
51598.00     0.127481     0.028064    -0.346038
51598.25     0.111747     0.019694    -0.403024
51598.50     0.079714     0.056655    -0.390751
51598.75     0.137804     0.088081    -0.575016
51599.00     0.072738     0.137897    -0.287007
51599.25     0.073998     0.137533    -0.206502
51599.50     0.055356     0.135516    -0.183544
51599.75     0.116346     0.126302    -0.363247
51600.00     0.024585     0.163778    -0.049265
51600.25     0.007252     0.101126     0.014943
51600.50    -0.052830     0.061737    -0.022449
51600.75    -0.014770     0.000751    -0.296766
51601.00    -0.056253    -0.022212    -0.151150
51601.25    -0.086553    -0.103284    -0.254577
51601.50    -0.125647    -0.139567    -0.390816
51601.75    -0.062173    -0.166099    -0.711696
51602.00    -0.032740    -0.121925    -0.528690
51602.25    -0.058171    -0.123255    -0.636657
51602.50    -0.036707    -0.089154    -0.662571
51602.75     0.058497    -0.049064    -0.899664
51603.00     0.040691     0.017138    -0.556690
51603.25     0.019340    -0.000865    -0.511773
51603.50     0.013001     0.012957    -0.533953
51603.75     0.085412     0.005142    -0.695565
51604.00     0.004663     0.035826    -0.391075
51604.25    -0.041767    -0.034544    -0.413449
51604.50    -0.111121    -0.076406    -0.388246
51604.75    -0.059475    -0.107316    -0.583770
51605.00    -0.075508    -0.082746    -0.289595
51605.25    -0.087463    -0.115762    -0.253737
51605.50    -0.107754    -0.091717    -0.155559
51605.75    -0.021818    -0.067503    -0.384119
51606.00    -0.065870     0.003642    -0.135841
51606.25    -0.086113    -0.031072    -0.151117
51606.50    -0.176936    -0.011808    -0.208954
51606.75    -0.179318    -0.002700    -0.410461
51607.00    -0.287569     0.053095    -0.027233
51607.25    -0.357535     0.014322     0.074289
51607.50    -0.442291     0.031461     0.307815
51607.75    -0.408965     0.054896     0.200864
51608.00    -0.428724     0.109225     0.635145
51608.25    -0.418195     0.073980     0.712290
51608.50    -0.376295     0.078134     0.828433
51608.75    -0.296279     0.092230     0.569587
51609.00    -0.235248     0.113877     0.767622
51609.25    -0.172915     0.063298     0.584784
51609.50    -0.110162     0.047032     0.393640
51609.75    -0.025055     0.035789    -0.025060
51610.00    -0.026724     0.066786     0.050644
51610.25    -0.004306     0.010020    -0.099357
51610.50    -0.028667     0.012625    -0.103329
51610.75     0.012208     0.006636    -0.239072
51611.00    -0.029759     0.048098     0.114873
51611.25    -0.019279    -0.002475     0.243023
51611.50    -0.036688    -0.001399     0.297113
51611.75    -0.036082     0.000844     0.156295
51612.00    -0.104724     0.023815     0.462155
51612.25    -0.128216    -0.046366     0.435028
51612.50    -0.141916    -0.059340     0.439682
51612.75    -0.025211    -0.082667     0.228072
51613.00     0.013726    -0.056723     0.377141
51613.25     0.077829    -0.077084     0.285068
51613.50     0.148048    -0.079995     0.207040
51613.75     0.254613    -0.071758    -0.038316
51614.00     0.241216    -0.024919     0.144581
51614.25     0.229039    -0.086394     0.053851
51614.50     0.133849    -0.105919     0.117128
51614.75     0.120347    -0.133211    -0.138176
51615.00     0.053274    -0.121876     0.197642
51615.25    -0.006772    -0.174734     0.159814
51615.50     0.001917    -0.187372     0.108136
51615.75     0.102713    -0.173179    -0.212150
51616.00     0.132212    -0.140050    -0.031968
51616.25     0.183282    -0.177145    -0.210474
51616.50     0.232775    -0.166329    -0.207651
51616.75     0.306118    -0.120088    -0.389087
51617.00     0.294427    -0.066787    -0.114191
51617.25     0.276231    -0.074688    -0.156981
51617.50     0.198444    -0.036850    -0.134239
51617.75     0.194658     0.011050    -0.194823
51618.00     0.115884     0.078696     0.108766
51618.25     0.113723     0.063572     0.092819
51618.50     0.100442     0.068264     0.063563
51618.75     0.152013     0.081543    -0.092585
51619.00     0.113382     0.091034     0.172429
51619.25     0.104077     0.028900     0.087699
51619.50    -0.004711     0.017150     0.036039
51619.75    -0.009416     0.022543    -0.240753
51620.00    -0.023031     0.023299     0.046672
51620.25    -0.007885    -0.052913    -0.065419
51620.50     0.000848    -0.063690    -0.185100
51620.75     0.128010    -0.061691    -0.670141
51621.00     0.153344     0.008710    -0.466568
51621.25     0.208343     0.001261    -0.570501
51621.50     0.212105     0.035161    -0.531721
51621.75     0.328796     0.046016    -0.770067
51622.00     0.274232     0.090699    -0.341199
51622.25     0.217958     0.076404    -0.243274
51622.50     0.143101     0.121347    -0.047789
51622.75     0.168161     0.168049    -0.049230
51623.00     0.107541     0.248680     0.356201
51623.25     0.062304     0.250457     0.430492
51623.50     0.085375     0.262172     0.422888
51623.75     0.228767     0.248439    -0.001360
51624.00     0.322547     0.239414     0.076177
51624.25     0.389162     0.150684    -0.254564
51624.50     0.390238     0.109735    -0.426308
51624.75     0.499647     0.063267    -0.803639
51625.00     0.478838     0.082142    -0.659665
51625.25     0.486012     0.016841    -0.800397
51625.50     0.424230    -0.004497    -0.878883
51625.75     0.477182    -0.011474    -1.291671
51626.00     0.369520     0.039388    -1.010135
51626.25     0.331211     0.014517    -1.116860
51626.50     0.249733     0.024725    -1.102009
51626.75     0.250208     0.069861    -1.257668
51627.00     0.171811     0.127549    -0.763232
51627.25     0.151765     0.105176    -0.630620
51627.50     0.086673     0.104745    -0.439987
51627.75     0.074215     0.113348    -0.715127
51628.00    -0.020261     0.120450    -0.384353
51628.25    -0.075382     0.053261    -0.458258
51628.50    -0.129680     0.012866    -0.452868
51628.75    -0.154033     0.011903    -0.675420
51629.00    -0.220488     0.041937    -0.296767
51629.25    -0.282689     0.011762    -0.251722
51629.50    -0.346319     0.028299    -0.070929
51629.75    -0.341536     0.090503    -0.128754
51630.00    -0.417732     0.194273     0.412289
51630.25    -0.532589     0.203348     0.634269
51630.50    -0.615118     0.233463     0.895053
51630.75    -0.647734     0.275387     0.716103
51631.00    -0.664574     0.358702     1.175480
51631.25    -0.672704     0.345603     1.113527
51631.50    -0.692360     0.360746     1.097271
51631.75    -0.632242     0.346662     0.932851
51632.00    -0.586544     0.355264     0.988807
51632.25    -0.498300     0.250383     0.771489
51632.50    -0.462181     0.198039     0.661918
51632.75    -0.313023     0.158819     0.370883
51633.00    -0.262038     0.165682     0.487850
51633.25    -0.232520     0.088163     0.438804
51633.50    -0.220252     0.042263     0.420756
51633.75    -0.072649     0.030694     0.167779
51634.00    -0.060579     0.068373     0.267481
51634.25     0.000992     0.025463     0.137426
51634.50     0.032481     0.027798     0.081907
51634.75     0.122176     0.033078    -0.307821
51635.00     0.073341     0.083217    -0.100361
51635.25     0.082962     0.061598    -0.138008
51635.50    -0.001160     0.101017    -0.068313
51635.75     0.014382     0.142179    -0.218261
51636.00    -0.085988     0.190378     0.127037
51636.25    -0.140546     0.159497     0.071265
51636.50    -0.223816     0.171817     0.216497
51636.75    -0.175634     0.147909    -0.078908
51637.00    -0.178809     0.163801     0.082823
51637.25    -0.173273     0.078231    -0.021623
51637.50    -0.227744     0.054224    -0.098988
51637.75    -0.157473     0.020551    -0.400356
51638.00    -0.216689     0.012908    -0.231613
51638.25    -0.298491    -0.071759    -0.252687
51638.50    -0.393255    -0.103103    -0.180330
51638.75    -0.322927    -0.115769    -0.492989
51639.00    -0.343196    -0.034948    -0.129620
51639.25    -0.350398    -0.025028    -0.090809
51639.50    -0.429279     0.009162     0.099078
51639.75    -0.407263     0.051553     0.008568
51640.00    -0.461523     0.126962     0.498159
51640.25    -0.425282     0.069493     0.467142
51640.50    -0.435066     0.061762     0.561245
51640.75    -0.345458     0.068080     0.374530
51641.00    -0.263692     0.136216     0.575611
51641.25    -0.121382     0.077051     0.321872
51641.50    -0.045357     0.056414     0.254067
51641.75     0.144888     0.022453    -0.015044
51642.00     0.159455     0.032064     0.163636
51642.25     0.206178    -0.085928     0.071944
51642.50     0.165678    -0.151216     0.013232
51642.75     0.249267    -0.195058    -0.239343
51643.00     0.214495    -0.130828    -0.211761
51643.25     0.273453    -0.164650    -0.388350
51643.50     0.270856    -0.147459    -0.381861
51643.75     0.258363    -0.097737    -0.472629
51644.00     0.180248    -0.012326    -0.151052
51644.25     0.251019    -0.056424    -0.238022
51644.50     0.278844    -0.044524    -0.207697
51644.75     0.365082    -0.024759    -0.422674
51645.00     0.419090     0.023498    -0.284659
51645.25     0.468323    -0.020401    -0.478063
51645.50     0.448333    -0.026299    -0.544957
51645.75     0.531622    -0.053812    -0.817621
51646.00     0.503455    -0.015074    -0.712650
51646.25     0.498809    -0.087515    -0.764017
51646.50     0.489182    -0.096870    -0.807581
51646.75     0.578171    -0.088895    -1.071117
51647.00     0.501437    -0.009318    -0.752135
51647.25     0.464081    -0.037794    -0.706787
51647.50     0.384385    -0.009767    -0.601454
51647.75     0.387790     0.019208    -0.643289
51648.00     0.257406     0.122390    -0.251670
51648.25     0.204510     0.098085    -0.099538
51648.50     0.064456     0.157506     0.058473
51648.75     0.073167     0.192965    -0.135715
51649.00    -0.024147     0.253423     0.207373
51649.25    -0.079338     0.220271     0.213647
51649.50    -0.141781     0.217647     0.286793
51649.75    -0.059856     0.195052     0.052835
51650.00    -0.059619     0.201887     0.302080
51650.25    -0.004316     0.110397     0.126821
51650.50    -0.018128     0.075663    -0.020046
51650.75     0.080582     0.028395    -0.303535
51651.00    -0.008329     0.079264    -0.076501
51651.25    -0.014402     0.027205    -0.149718
51651.50    -0.070103     0.042454    -0.117714
51651.75    -0.049900     0.062814    -0.306711
51652.00    -0.123590     0.120442     0.000832
51652.25    -0.131230     0.078190     0.036748
51652.50    -0.185265     0.101480     0.077131
51652.75    -0.134832     0.126116    -0.180117
51653.00    -0.170975     0.192972     0.248187
51653.25    -0.141321     0.141546     0.199750
51653.50    -0.182565     0.151098     0.327570
51653.75    -0.110241     0.146323     0.102955
51654.00    -0.140874     0.173134     0.372687
51654.25    -0.115140     0.101460     0.226698
51654.50    -0.156206     0.058203     0.327154
51654.75    -0.127117     0.021258     0.042808
51655.00    -0.203685     0.032375     0.302540
51655.25    -0.252931    -0.032787     0.235065
51655.50    -0.353391    -0.032511     0.281131
51655.75    -0.352829    -0.000620     0.074101
51656.00    -0.414730     0.070286     0.267280
51656.25    -0.447006     0.063440     0.224361
51656.50    -0.482157     0.090325     0.387198
51656.75    -0.467626     0.176199     0.297137
51657.00    -0.498837     0.252193     0.723858
51657.25    -0.432718     0.203387     0.659434
51657.50    -0.404341     0.197201     0.704560
51657.75    -0.313312     0.218030     0.553199
51658.00    -0.323793     0.256404     0.891162
51658.25    -0.299540     0.180899     0.765525
51658.50    -0.294998     0.160831     0.835426
51658.75    -0.214165     0.137264     0.585590
51659.00    -0.237779     0.153275     0.727237
51659.25    -0.212819     0.068933     0.508382
51659.50    -0.177871     0.017197     0.351981
51659.75    -0.059791    -0.003800    -0.093464
51660.00    -0.054277     0.040005     0.016158
51660.25    -0.001763    -0.036927    -0.115105
51660.50    -0.011023    -0.043006    -0.103193
51660.75     0.042828    -0.053266    -0.346199
51661.00     0.007580    -0.018670    -0.061948
51661.25     0.000230    -0.054816     0.002080
51661.50    -0.099178    -0.032361     0.132189
51661.75    -0.076136    -0.002493     0.033519
51662.00    -0.096859     0.058648     0.370089
51662.25    -0.109849     0.008614     0.387755
51662.50    -0.167993     0.030666     0.469818
51662.75    -0.097937     0.048209     0.280995
51663.00    -0.104153     0.100795     0.400835
51663.25     0.002108     0.022912     0.150640
51663.50     0.028323     0.012447    -0.054581
51663.75     0.129079     0.007446    -0.360189
51664.00     0.122434     0.036646    -0.113558
51664.25     0.180992    -0.044798    -0.287132
51664.50     0.169553    -0.069103    -0.316359
51664.75     0.223596    -0.058398    -0.598055
51665.00     0.141284     0.009065    -0.300760
51665.25     0.096931    -0.008490    -0.240570
51665.50     0.022968    -0.008820    -0.228136
51665.75     0.047971     0.000842    -0.408432
51666.00     0.002065     0.072446    -0.094489
51666.25     0.004216     0.046414    -0.099279
51666.50     0.006466     0.050275    -0.095950
51666.75     0.112843     0.057819    -0.455312
51667.00     0.092613     0.108972    -0.201028
51667.25     0.105907     0.076030    -0.247822
51667.50     0.071963     0.087865    -0.222702
51667.75     0.125304     0.092753    -0.507488
51668.00     0.066603     0.137599    -0.225771
51668.25     0.076031     0.070805    -0.282303
51668.50    -0.000927     0.076200    -0.240788
51668.75     0.015851     0.098598    -0.560095
51669.00    -0.030893     0.132321    -0.355002
51669.25    -0.006625     0.077291    -0.548545
51669.50    -0.030690     0.069491    -0.597568
51669.75    -0.001795     0.099068    -0.853798
51670.00    -0.038486     0.139899    -0.502451
51670.25    -0.014928     0.086487    -0.500141
51670.50    -0.034713     0.084345    -0.451767
51670.75     0.000305     0.088761    -0.598082
51671.00    -0.050601     0.124864    -0.191941
51671.25    -0.060524     0.058341    -0.166232
51671.50    -0.105267     0.059060     0.025773
51671.75    -0.091659     0.080606    -0.089042
51672.00    -0.141988     0.130854     0.309044
51672.25    -0.122817     0.087507     0.343998
51672.50    -0.155342     0.109944     0.433771
51672.75    -0.134536     0.135416     0.305696
51673.00    -0.185580     0.186570     0.710469
51673.25    -0.188974     0.132163     0.822923
51673.50    -0.237938     0.142466     0.888102
51673.75    -0.205726     0.162056     0.679541
51674.00    -0.261241     0.223462     0.950259
51674.25    -0.240750     0.171431     0.936584
51674.50    -0.288181     0.183110     0.980010
51674.75    -0.245138     0.218108     0.832114
51675.00    -0.288364     0.284825     1.070654
51675.25    -0.284480     0.243919     1.013684
51675.50    -0.288077     0.240972     0.977969
51675.75    -0.248928     0.266064     0.815027
51676.00    -0.250470     0.280561     1.134980
51676.25    -0.238588     0.208658     1.152454
51676.50    -0.202706     0.165179     1.189132
51676.75    -0.083700     0.132363     0.990833
51677.00    -0.078616     0.152310     1.174727
51677.25    -0.029002     0.046753     1.123387
51677.50     0.001307    -0.023247     0.902989
51677.75     0.037588    -0.046704     0.576877
51678.00     0.046996    -0.013211     0.721421
51678.25     0.112701    -0.099144     0.512974
51678.50     0.151837    -0.125445     0.283231
51678.75     0.213005    -0.118761    -0.141426
51679.00     0.180171    -0.049351     0.120612
51679.25     0.198368    -0.096105    -0.072128
51679.50     0.190329    -0.074088    -0.109580
51679.75     0.208626    -0.017402    -0.291949
51680.00     0.137602     0.053709     0.011235
51680.25     0.148995     0.024298     0.009144
51680.50     0.093473     0.046819     0.136727
51680.75     0.092687     0.088205     0.006390
51681.00     0.021441     0.153759     0.370167
51681.25     0.004973     0.137817     0.367901
51681.50    -0.015461     0.149457     0.397785
51681.75     0.014063     0.169528     0.131843
51682.00    -0.048030     0.199199     0.414215
51682.25    -0.045338     0.119726     0.169344
51682.50    -0.044244     0.079041     0.042077
51682.75     0.025643     0.022127    -0.367629
51683.00     0.005046     0.036302    -0.208044
51683.25     0.073755    -0.034602    -0.440491
51683.50     0.058926    -0.029098    -0.404402
51683.75     0.074126     0.005107    -0.659540
51684.00    -0.004619     0.059983    -0.340723
51684.25    -0.052292     0.028536    -0.420765
51684.50    -0.051758     0.026457    -0.365035
51684.75    -0.051322     0.063379    -0.569086
51685.00    -0.145398     0.115187    -0.270699
51685.25    -0.172566     0.067033    -0.319426
51685.50    -0.227246     0.055457    -0.236982
51685.75    -0.228297     0.073034    -0.411851
51686.00    -0.324259     0.134821    -0.033558
51686.25    -0.372833     0.094773     0.066921
51686.50    -0.432733     0.095516     0.246116
51686.75    -0.444408     0.124367     0.233506
51687.00    -0.536457     0.180558     0.657146
51687.25    -0.583664     0.172397     0.791168
51687.50    -0.658459     0.185512     1.053041
51687.75    -0.664110     0.212531     0.968018
51688.00    -0.711194     0.261738     1.326483
51688.25    -0.701213     0.210980     1.293895
51688.50    -0.705071     0.195821     1.313558
51688.75    -0.615373     0.196143     1.010719
51689.00    -0.639356     0.247857     1.213261
51689.25    -0.595386     0.188782     1.062909
51689.50    -0.526946     0.162962     1.049539
51689.75    -0.467868     0.192661     0.762441
51690.00    -0.489040     0.237179     0.971996
51690.25    -0.452983     0.201714     0.928804
51690.50    -0.457983     0.198323     0.930847
51690.75    -0.409109     0.224377     0.720777
51691.00    -0.415186     0.249831     0.865156
51691.25    -0.384351     0.167352     0.702045
51691.50    -0.371753     0.116703     0.592263
51691.75    -0.306610     0.084993     0.321408
51692.00    -0.370237     0.107286     0.575296
51692.25    -0.372693     0.044240     0.595789
51692.50    -0.401869     0.022480     0.565232
51692.75    -0.374103     0.047831     0.428548
51693.00    -0.402442     0.100448     0.711407
51693.25    -0.381822     0.066894     0.634860
51693.50    -0.358596     0.073446     0.622565
51693.75    -0.277422     0.101746     0.383881
51694.00    -0.298720     0.146134     0.650756
51694.25    -0.223273     0.085455     0.551211
51694.50    -0.213502     0.085598     0.531792
51694.75    -0.159558     0.088777     0.308002
51695.00    -0.201112     0.115982     0.552177
51695.25    -0.167598     0.030180     0.432896
51695.50    -0.183265     0.010293     0.433602
51695.75    -0.135790    -0.006800     0.265152
51696.00    -0.143864     0.018825     0.546150
51696.25    -0.128979    -0.050572     0.552923
51696.50    -0.090486    -0.082047     0.432536
51696.75    -0.024201    -0.087525     0.113550
51697.00    -0.079678    -0.063535     0.263227
51697.25    -0.051314    -0.132051     0.130406
51697.50    -0.062547    -0.159825     0.009083
51697.75    -0.064109    -0.140210    -0.241739
51698.00    -0.094366    -0.110457    -0.031588
51698.25    -0.034295    -0.151897    -0.111219
51698.50    -0.039523    -0.139866    -0.029317
51698.75    -0.014389    -0.084002    -0.249898
51699.00    -0.065190    -0.018641     0.095623
51699.25    -0.044175    -0.044104    -0.021978
51699.50    -0.052986    -0.042293     0.081884
51699.75     0.000173    -0.032248    -0.191216
51700.00    -0.042573     0.007080     0.072415
51700.25    -0.026009    -0.045972    -0.008360
51700.50    -0.044404    -0.058732     0.040245
51700.75    -0.015457    -0.058888    -0.193327
51701.00    -0.098269    -0.037848     0.111732
51701.25    -0.090974    -0.101121    -0.031475
51701.50    -0.058329    -0.134448    -0.017273
51701.75     0.010113    -0.130295    -0.353699
51702.00    -0.038398    -0.080737    -0.173525
51702.25    -0.007896    -0.129830    -0.369591
51702.50    -0.040321    -0.128026    -0.406140
51702.75    -0.075816    -0.067372    -0.535915
51703.00    -0.178658    -0.000176    -0.250333
51703.25    -0.217323    -0.010690    -0.236468
51703.50    -0.290761     0.009798    -0.159834
51703.75    -0.310506     0.048546    -0.237666
51704.00    -0.411568     0.086155     0.093666
51704.25    -0.394149     0.049453     0.072894
51704.50    -0.392151     0.042400     0.102902
51704.75    -0.330745     0.072594    -0.046699
51705.00    -0.365752     0.109474     0.273257
51705.25    -0.297338     0.051511     0.197651
51705.50    -0.248046     0.031179     0.182656
51705.75    -0.158870     0.026057    -0.067039
51706.00    -0.165035     0.056115     0.122446
51706.25    -0.044774    -0.024995    -0.081416
51706.50    -0.030433    -0.039636    -0.276137
51706.75     0.028216    -0.037561    -0.709137
51707.00     0.003263    -0.010773    -0.522283
51707.25     0.048592    -0.062527    -0.722864
51707.50     0.030962    -0.072400    -0.759443
51707.75     0.038026    -0.031175    -1.098411
51708.00    -0.034015     0.013116    -0.698309
51708.25    -0.047945     0.002951    -0.672508
51708.50    -0.101986     0.015815    -0.667229
51708.75    -0.082547     0.051481    -0.838097
51709.00    -0.148567     0.094005    -0.494104
51709.25    -0.150314     0.061294    -0.556789
51709.50    -0.172759     0.070361    -0.414696
51709.75    -0.188690     0.073675    -0.515935
51710.00    -0.272766     0.122536    -0.130142
51710.25    -0.295459     0.085371    -0.052125
51710.50    -0.397282     0.129443     0.322258
51710.75    -0.368387     0.195567     0.436732
51711.00    -0.398944     0.248748     0.868256
51711.25    -0.365614     0.200945     0.870316
51711.50    -0.346105     0.176598     0.861759
51711.75    -0.268358     0.156132     0.582484
51712.00    -0.246425     0.139953     0.786586
51712.25    -0.191162     0.022577     0.451653
51712.50    -0.179328    -0.016489     0.344093
51712.75    -0.075325    -0.039953    -0.022254
51713.00    -0.058735    -0.020190     0.128692
51713.25    -0.051525    -0.071526    -0.054904
51713.50    -0.076154    -0.074802    -0.025167
51713.75    -0.044398    -0.059703    -0.294836
51714.00    -0.107863    -0.019276    -0.006399
51714.25    -0.136619    -0.044729    -0.046935
51714.50    -0.167596    -0.038596    -0.034861
51714.75    -0.143827    -0.014062    -0.192068
51715.00    -0.197763     0.035777     0.190292
51715.25    -0.233459     0.018531     0.152783
51715.50    -0.291808     0.032437     0.317169
51715.75    -0.295653     0.049000     0.133467
51716.00    -0.387074     0.100812     0.488576
51716.25    -0.428854     0.057880     0.457286
51716.50    -0.479689     0.046872     0.542049
51716.75    -0.465989     0.043309     0.359290
51717.00    -0.507151     0.064766     0.659670
51717.25    -0.488065    -0.000020     0.600573
51717.50    -0.487518    -0.028254     0.591933
51717.75    -0.420396    -0.025944     0.294200
51718.00    -0.404294     0.007699     0.452901
51718.25    -0.377157    -0.027748     0.348271
51718.50    -0.351429    -0.029112     0.312928
51718.75    -0.269663    -0.009073    -0.007746
51719.00    -0.309494     0.054872     0.225918
51719.25    -0.291290     0.024878     0.135607
51719.50    -0.263638     0.019641     0.164252
51719.75    -0.214702     0.036356    -0.026019
51720.00    -0.241213     0.064013     0.321831
51720.25    -0.212059     0.000487     0.299010
51720.50    -0.197643    -0.013766     0.433584
51720.75    -0.121021    -0.015772     0.231246
51721.00    -0.112734     0.013124     0.436873
51721.25    -0.055606    -0.032583     0.431085
51721.50    -0.043192    -0.045866     0.479318
51721.75     0.002115    -0.042117     0.287229
51722.00    -0.024837    -0.025358     0.479648
51722.25    -0.030270    -0.087059     0.277266
51722.50    -0.049259    -0.097052     0.188567
51722.75     0.006012    -0.091670    -0.144317
51723.00    -0.019463    -0.036513     0.027452
51723.25    -0.034520    -0.073756    -0.152051
51723.50    -0.046833    -0.066101    -0.076064
51723.75    -0.026093    -0.048593    -0.280116
51724.00    -0.088971     0.002071     0.056664
51724.25    -0.135402    -0.030494    -0.001738
51724.50    -0.159491    -0.022019     0.146279
51724.75    -0.133788     0.004267    -0.012461
51725.00    -0.194794     0.062185     0.315038
51725.25    -0.172775     0.018289     0.194009
51725.50    -0.153316     0.022539     0.227123
51725.75    -0.084169     0.038268    -0.059788
51726.00    -0.133271     0.085692     0.187297
51726.25    -0.106994     0.041093     0.068988
51726.50    -0.072886     0.028258     0.140851
51726.75    -0.017804     0.048727    -0.061416
51727.00    -0.055031     0.088425     0.290056
51727.25    -0.027040     0.039346     0.260436
51727.50    -0.039841     0.039142     0.382162
51727.75     0.009951     0.052196     0.155340
51728.00     0.001298     0.083447     0.449428
51728.25     0.033124     0.037903     0.329566
51728.50     0.045893     0.040938     0.355510
51728.75     0.088292     0.055795     0.131501
51729.00     0.027513     0.094182     0.405078
51729.25     0.010321     0.054375     0.325952
51729.50     0.005353     0.039730     0.391616
51729.75    -0.002764     0.051785     0.173982
51730.00    -0.091195     0.091137     0.416896
51730.25    -0.080003     0.037891     0.354758
51730.50    -0.104290     0.025592     0.414938
51730.75    -0.087415     0.033499     0.183646
51731.00    -0.161628     0.068693     0.425419
51731.25    -0.166362     0.038144     0.455706
51731.50    -0.159769     0.021046     0.458114
51731.75    -0.097538     0.036022     0.273383
51732.00    -0.156091     0.080888     0.522628
51732.25    -0.108135     0.041775     0.431976
51732.50    -0.060756     0.031299     0.357741
51732.75     0.011718     0.045818     0.001981
51733.00    -0.000307     0.081909     0.115563
51733.25     0.035581     0.027688    -0.013488
51733.50     0.057148     0.004395    -0.051842
51733.75     0.079136     0.015034    -0.239339
51734.00     0.013487     0.051007     0.122907
51734.25    -0.036307     0.021320     0.101624
51734.50    -0.110884     0.026440     0.202931
51734.75    -0.126202     0.031531     0.007489
51735.00    -0.211023     0.069361     0.237472
51735.25    -0.219801     0.044931     0.143245
51735.50    -0.224227     0.034185     0.110775
51735.75    -0.154379     0.036341    -0.077810
51736.00    -0.211606     0.078825     0.308706
51736.25    -0.219212     0.028952     0.282760
51736.50    -0.218562     0.011393     0.370310
51736.75    -0.168551     0.013807     0.221652
51737.00    -0.206991     0.053544     0.526776
51737.25    -0.142485    -0.014433     0.549335
51737.50    -0.151498    -0.032942     0.586600
51737.75    -0.084608    -0.033745     0.343248
51738.00    -0.119029    -0.000592     0.639716
51738.25    -0.106157    -0.055769     0.538593
51738.50    -0.146578    -0.062256     0.581207
51738.75    -0.139602    -0.048938     0.372472
51739.00    -0.228611     0.007359     0.624779
51739.25    -0.244351    -0.031911     0.492350
51739.50    -0.319209    -0.013938     0.570593
51739.75    -0.318182     0.010492     0.306051
51740.00    -0.411420     0.072140     0.655865
51740.25    -0.434271     0.037801     0.709998
51740.50    -0.508346     0.068704     0.848074
51740.75    -0.477162     0.112283     0.655221
51741.00    -0.541956     0.161580     0.935253
51741.25    -0.499382     0.117704     0.871940
51741.50    -0.496508     0.112083     0.806619
51741.75    -0.405818     0.094588     0.431190
51742.00    -0.387212     0.105605     0.495549
51742.25    -0.303336     0.010535     0.326931
51742.50    -0.255350    -0.029623     0.263242
51742.75    -0.172512    -0.056148    -0.008775
51743.00    -0.155678    -0.037718     0.311538
51743.25    -0.162258    -0.100856     0.331271
51743.50    -0.178290    -0.113015     0.413415
51743.75    -0.160091    -0.101019     0.219719
51744.00    -0.210763    -0.060941     0.535258
51744.25    -0.253570    -0.086539     0.441545
51744.50    -0.264263    -0.084528     0.457170
51744.75    -0.244135    -0.079153     0.155945
51745.00    -0.303178    -0.028973     0.431919
51745.25    -0.294482    -0.062139     0.288865
51745.50    -0.322212    -0.042209     0.366774
51745.75    -0.268540    -0.022515     0.102871
51746.00    -0.302344     0.025356     0.399609
51746.25    -0.287902    -0.019667     0.326939
51746.50    -0.288418    -0.029631     0.404906
51746.75    -0.193175    -0.027426     0.157315
51747.00    -0.227066     0.018670     0.464872
51747.25    -0.186417    -0.034820     0.352810
51747.50    -0.145253    -0.051274     0.352429
51747.75    -0.042943    -0.061955     0.103088
51748.00    -0.082345    -0.023394     0.309865
51748.25    -0.030387    -0.095850     0.285272
51748.50    -0.047989    -0.107189     0.386369
51748.75    -0.006300    -0.089701     0.168147
51749.00    -0.081577    -0.029774     0.372190
51749.25    -0.076678    -0.063078     0.207200
51749.50    -0.072343    -0.040821     0.194173
51749.75    -0.015379     0.010174    -0.076958
51750.00    -0.030945     0.069611     0.174580
51750.25    -0.010336     0.043622     0.155508
51750.50    -0.009635     0.047655     0.230751
51750.75     0.048643     0.066052    -0.067928
51751.00     0.001940     0.121788     0.183625
51751.25     0.031393     0.070497     0.031966
51751.50     0.047294     0.044436    -0.070361
